W1_row0,W1_row1,W1_row2,W1_row3,W1_row4,W2_row0,W2_row1,W2_row2,W2_row3,W2_row4,W2_row5,W2_row6,W2_row7,W2_row8,W2_row9,W2_row10,W2_row11,W2_row12,W2_row13,W2_row14,W2_row15,W2_row16,W2_row17,W2_row18,W2_row19,W2_row20,W2_row21,W2_row22,W2_row23,W2_row24,W2_row25,W2_row26,W2_row27,W2_row28,W2_row29,W2_row30,W2_row31,W2_row32,W2_row33,W2_row34,W2_row35,W2_row36,W2_row37,W2_row38,W2_row39,W2_row40,W2_row41,W2_row42,W2_row43,W2_row44,W2_row45,W2_row46,W2_row47,W2_row48,W2_row49,W2_row50,W2_row51,W2_row52,W2_row53,W2_row54,W2_row55,W2_row56,W2_row57,W2_row58,W2_row59,W2_row60,W2_row61,W2_row62,W2_row63,b1_col0,b2_col0
0.06504721045510589,-0.13099872042583224,-0.1459585353259256,-0.1644452139838722,0.07236646053040414,0.12175141150806332,-0.017997033377221607,0.09505177057999316,0.009630694435607033,-0.07777797986654313,0.2095640532515171,0.021124592998043038,-0.08661182273249701,0.16356044990326116,0.16245335267110467,-0.12880732598733205,-0.1409693387806344,-0.146559800337738,-0.04423535405816373,0.08809533406401007,-0.1966499603361241,0.21697086439479704,0.20473324112142544,0.020982883780270693,0.12075366269224559,-0.18482091725337677,-0.08245853369451515,-0.11706218945786223,-0.2015834443981911,-0.05520621396384515,0.071636103710125,0.14995203296895443,0.06591753806266634,-0.09204274911349844,-0.056176941222739155,0.203865947669918,0.24334704913878946,0.14753466913071728,0.06189443195181464,-0.08831604171207834,-0.01506888609702148,0.11393106502383503,-0.11230273703847025,0.07811814413491197,0.20921365174134046,0.125562775438933,0.23690247321338695,-0.11941157903832614,-0.08068582368078385,-0.006074006731787799,0.0722220847917029,0.1678928900220258,0.21930083024339658,-0.2034606587496604,0.06945577689023037,-0.12884519734015745,-0.1949618477365391,0.1539207388790038,-0.04921840803919609,0.06686742139266506,0.17115032251920959,-0.08311411236861697,-0.12496003198992467,0.17398571929306184,0.008331304549274816,0.16978574571768837,-0.16415773409767795,-0.13386533227058603,-0.11451436338514778,0.3239272369677108,0.2262459462028871
0.0752500566325267,0.26694424605958633,0.14207100602577666,0.25209087037380024,0.1752665192675627,0.07210748333164022,0.08144432148799292,0.14169568475763947,0.04957732027591161,0.13761795766322882,0.08230859908153078,0.061921042364509155,-0.09488814650450794,-0.10546304422640856,-0.09332071478383638,-0.21913678368030853,0.1982890328094381,0.1406376121261865,-0.21372044428520598,0.04237855892557952,-0.15102474301217134,0.10170423877846353,-0.18595872580451422,0.2353312533973886,0.10128389200044428,0.12142115503970524,0.0903228502332456,-0.04260989975711314,0.09291598926098193,-0.08792139406104861,0.021076513593989866,0.0586230286579411,0.07162969976126421,-0.18903822306668777,0.012118339031252107,0.055940736168497006,-0.007651117217350611,-0.07708205576827191,-0.1529621206169541,0.09541923833349614,0.1283408538100992,0.20101953538924514,0.15248340596710494,0.014513698347124283,0.09900029096034504,0.019300433887146747,0.07950367988389202,-0.09391917087309098,0.02443863497610636,0.1907138871338448,0.10104269182733867,0.15882278574113273,-0.032670419945638095,0.189453239254393,0.13409430421932958,0.008093019929386967,0.175627420507867,-0.13426502500300638,-0.10986478620123195,0.08213500093866381,0.24185990799158807,0.18890871254352112,0.09277167484232299,0.21097170730058196,-0.18260872416677507,-0.175627529889051,0.07208705202643217,-0.14509470155271956,0.11925916740593077,-0.13822865458849723,0.08174761851551515
-0.12830908011219463,0.21063423077454896,-0.09133810424708398,0.22481331822553646,0.3177131879755929,-0.184264287012664,-0.20415977579220818,-0.14206641601644213,-0.08004111877588005,-0.15352221017911263,-0.09214577898629342,-0.05985252218808537,0.05724965617073152,-0.0051547665579049886,-0.02532610937325922,-0.2293210494509686,-0.019832383152896007,-0.19157984205627115,-0.19582864468574018,-8.90750246841866e-14,-6.619905017686112e-12,0.0518994068400262,0.1635363542905159,-0.0010766437746791114,3.070473829940086e-05,-0.03555636594580898,-0.048301482824287714,-6.051710639504982e-09,-0.15419106548917133,-0.22809072276597783,0.18243486707476586,1.2409797786914658e-06,0.029122626425279415,-0.03001581504498448,-0.1529947191733042,0.1370389558911881,-0.21903510752368632,0.1381296669858664,-0.02439688072268635,-0.00294488074682295,-0.15162505059896172,1.1150092873663531e-10,0.15861551679756142,0.011539546281365904,-0.06982723659409121,-0.06843224516827133,-0.1993211194864628,-0.11253509974598717,-0.008051540329806468,0.03251201742883706,-0.23742458579769526,-0.1423448557174087,-0.012753301412178834,0.036960079037112514,0.0010538580582020564,-2.6334962829722423e-06,0.04970389998390931,0.07747141931943083,-0.20088788448063052,-0.055424177731076156,-0.1731166910091807,0.14817797034851454,-0.0001611869859116727,0.0479431010497089,-0.0031469500170973022,1.0605036029353651e-11,0.14980627823055637,-0.01552574005066695,-0.06772380046840151,-0.24163219443357195,-0.1616599233389887
0.24925267425646247,0.04075093235997433,0.23316032925529395,0.22684235558099033,0.08280953788200016,-0.00226224054285083,0.0044443078003164015,-0.0010777995309464857,1.0396856095200372e-11,-9.199159943730389e-06,-0.001029501679616885,-0.003230408710222502,-0.004722482025560292,-0.0010691186949744668,-0.00021482681796825858,0.005089593395553453,6.18080634035835e-12,-0.004607235455758211,-2.239497163556417e-07,1.0728478875282927e-09,-5.178502790177307e-06,-0.00024355657137488412,-2.580721007197939e-06,1.9079723103599772e-05,-0.003974234480062593,-0.003105632601087626,-9.291026764012168e-05,-2.3490690944073175e-09,0.003732313327833822,-0.0045099746812727656,2.408317316180166e-07,0.0003269138021446161,-2.4846775963859537e-06,-2.1717181347566062e-05,2.8200215494123475e-07,5.006465625846794e-05,-0.004201570998031669,0.0031861466841000075,-0.0024548437361141193,0.0007212801944233062,0.001601591954789051,0.003928503309221489,0.0031736252629412445,-3.424745028846726e-12,5.972949909765499e-08,-0.0011588054909819512,-0.0025188224948637025,-0.002950578913613307,-1.9700445951954053e-06,-2.417553734443913e-11,-0.0002328875516872511,-0.0021406947577647718,-0.0002663604058354385,0.004397680581422598,-1.3600721807206152e-05,-0.0019942217457649984,0.0028041589750761775,-2.395341855912709e-11,2.3829391427583815e-11,0.00011227885500330595,-0.0001686324865889758,-2.498459205967516e-05,7.237095173883453e-07,-0.0017499789307763426,-0.0017010585042671739,1.4715693252617617e-07,-4.2251223491764145e-07,-0.0001175547971315679,-0.001135845606737116,-0.2598952246160663,-0.10011356939969893
0.15616859631193278,0.18273115625321779,-0.22924547241006557,-0.03883817463726524,-0.08886053411711273,0.06716643036356845,0.17287020612354795,-0.24926919919043636,0.09368887029502639,-0.04073593570398,0.11472504713851066,-0.04062636765818035,-0.21225108383804714,0.15086094087076143,0.18423689702558768,0.01445987415011701,0.010506338771768415,-0.10525247482089689,-0.029628548629307985,0.16300232345987645,0.17508444600985207,0.05118090030585758,-0.19713236821579802,-0.01530425008572143,-0.044344099031574165,0.1840211323867112,0.17785031512773944,0.05463331601730064,-0.0716337388551113,0.1254791087089291,-0.10901390296191592,-0.02738354068873037,0.16525660646851867,0.017739567985928146,-0.08272264795549171,-0.1699143388124061,-0.0472116815212169,-0.1025563748628787,-0.07057044122034614,-0.2280780163338293,-0.13918767021198103,-0.19147965325902333,0.24549155460276106,0.08522763579946363,0.048904728247521706,0.15491687985794492,0.10643155278862551,0.029794153469134495,-0.08270244113550246,-0.21152929392122377,0.0494020747577447,0.07338722286585321,0.19087721293095644,-0.03517108730332694,0.005637884723209365,-0.03149683571458172,-0.1079545670422953,-0.115132773840868,-0.04121311265640126,-0.0076734767904095376,0.13855928254809155,-0.11559931548287473,0.10525960636479718,-0.03877171700682431,0.05184356843052129,0.04878867356654603,-0.11820051825445853,-0.0706858808633581,-0.14878706845136927,-0.29407681508281003,-0.1519144793698028
0.29955226767422294,0.20209044914413876,-0.049524998088033574,-0.27251062686103883,0.19175041337952767,-0.13375912555148933,0.0649637637420884,-0.06798223994688407,-0.23343534361779,0.003948509647467234,0.059064458616489415,0.15931278165164445,0.10128991859551253,0.18291204413356169,0.1837859756096911,-0.09992477734369594,0.1344270262580683,0.00876883139861337,0.0694787747053403,-0.14049674298877787,0.04414352467676705,-0.07449148555065357,-0.032304156117073185,0.0023550835330896193,-0.14064607590354214,-0.19735829971326802,-0.18562131872284163,0.1917734246829421,-0.0887759638946661,-0.11453850556869384,-0.19196834605519608,0.2109412976372854,-0.016013269267673078,-0.09653704390449094,-0.08808857489169601,0.14609483801694723,-0.12258540154896246,-0.00670908067576374,-0.04031258160087439,-0.1422487137744927,-0.0689823425343417,0.003988615560490569,0.04744482355595247,-0.11553713389256708,-0.22293317011641928,-0.13745826930122612,-0.07059539801853738,0.07918770533991558,0.1060482392257475,0.0420107115306518,-0.02155322172740437,-0.0397502706334281,0.18831265628966196,0.15657471052813718,0.19529891564554022,0.17277112303918182,0.005784472713046458,-0.005409013688378087,0.11209282415625908,0.1040247555965523,0.18665912712882193,-0.054054896849089276,-0.09910664507444802,0.10210823602732635,0.006686928825154998,-0.05349625105204029,-0.04904334152283317,0.1768820005507708,0.20095758658176505,-0.19443179445471456,-0.12414488523958425
0.2858520781848895,-0.13761458346214958,-0.19979759888558735,0.2468408830302645,-0.13352923897775618,0.12926257399121074,0.007479478109854459,0.028060428952223694,-9.871534202373115e-05,-0.12134273269287714,0.005084490117736111,-0.21322626852581072,-0.0005218478489498687,0.03172650326021134,-0.20595942280809432,0.06726107514932546,-0.07155993216505693,0.0001764534048084901,-0.0956310186028844,0.20363664497342363,-0.11848374648566697,0.05545692172875412,-0.11462424692030206,0.08292703419391761,-0.0678662347613003,0.07398955933558389,0.16300036032237353,-0.12067050079699343,-0.16098299177534867,-0.0014319236041274359,-0.0008469149368158904,0.004026671418158972,0.004665669613047481,-2.2780727832864445e-05,0.00015096457633162537,-0.17605365670033263,-0.21600936396204232,0.19648792672410667,-0.0028306987269833984,8.221965720746786e-05,-0.09687430454993785,-0.12696096980494584,0.19522155239990333,-2.4010438372975708e-06,0.008998679558746584,-0.09119049022927228,-0.1777806171157303,0.035753500701593326,0.00027183193036240777,-0.17403226781792933,-0.22110283567051148,-0.039380292023826834,0.0542699759978525,-0.002955197715359367,0.20083849868448364,-0.0038095272159349445,1.0056586723263634e-05,-0.07239725483465263,-0.00021468237944247568,-0.02629130156442944,-2.3270199749959666e-08,-0.08007692299162301,-0.19747048337773962,0.11075099400787781,-0.1251713239416687,-0.05931191061634686,-0.18623628395030847,1.2677149720248029e-05,0.15289650776323943,0.17303177456842517,-0.09377694273634819
0.10261450320352183,0.2517719208970201,0.2610936130624286,-0.07178947367339898,-0.02655636497808079,0.09493490889805321,-0.0380505544792403,0.004120491947355797,0.11094860954054658,-0.13951286125607687,0.1885082183967263,-0.06639912875811764,0.1028684924458618,0.0717261119624506,0.09634409613323254,-0.1607411126063961,0.11598146094704903,0.08415455862771846,0.02855611447614058,0.1087082647311158,0.027267731363628183,-0.13581640122799654,-0.07175392050671324,0.15805599499363765,-0.20974302718486862,0.21634518001234634,-0.03949596364325574,-0.1764518031764843,-0.09033919717471724,-0.08425482826360146,-0.07905977892691356,-0.08787144122583487,0.026874404331920725,0.1219331089645187,-0.19241452895665315,0.04135087123328191,0.17991416693728873,0.024954715611898593,-0.057737669504615084,-0.07600055265402328,-0.13064369832373302,-0.1454602984790061,0.13426486972125212,0.21733407740225158,0.08982402360873089,-0.098509679249275,0.10188538843731909,0.06130092725683456,-0.0565173520883088,-0.015183844078545368,0.12939412085931398,-0.11091362237802987,0.17398293502366627,-0.07049294837413259,0.1618146768541317,-0.07330253525981748,-0.0664094961986405,0.04822485419768441,-0.02296457420367621,0.0991784978640388,-0.17850395766521002,0.10138618767159943,-0.17294227099644122,-0.10501814791695273,0.02135947945223961,-0.20728192251143232,0.1804848379809736,0.22291791715196752,0.22119276214274544,-0.21506776441872147,0.07954711727900013
0.30002550132248224,0.03883399708852424,0.23654790249780577,0.1669048349934217,-0.2765981181301618,-0.19504646760233324,0.10222056091583959,-0.05548876019455735,0.14503020278469056,0.0337974745963225,0.10652295587495217,-0.06842697414087205,-0.14607409050352152,0.0566494969539116,0.1659157239153563,0.2044018266784514,-0.0008838757800908695,-0.04660910563035938,0.16138234313454025,0.10511531542878953,0.08552184347460917,0.04399273410698276,-0.10601597471311446,0.1969791362880552,0.18580464172362604,-0.13163881406542743,0.06308117720313064,-0.1359873757863115,0.15290397357942556,0.17519677971538514,-0.1491155875116311,0.06509089486927423,-0.18059692714224207,-0.22731497290060068,-0.2405045628878662,-0.18812735405470996,-0.043471420390553295,0.13405872707807115,-0.19107384475940425,-0.19614364239701787,-0.026365089686949953,-0.16227399260474443,-0.1730818964235291,0.15592104098125062,-0.1631400851089225,0.14898717557048138,0.02013007945394106,-0.1800439683446183,0.14117492259523187,-0.1839178210508275,0.10080977204720845,-0.1303464041778212,0.06847750401292856,-0.20650256270033834,-0.06005756720955896,-0.14631770206003197,0.12165163690993863,-0.053505600431714706,0.09968101938284432,0.11504849207075386,-0.23143774445388657,0.1125838144926598,0.03993992231025245,-0.22749977780303612,0.13325236329858606,-0.04848664801654252,0.11181144328503327,-0.18737840966095132,0.1734733529262995,-0.0535676512400525,0.006663189655048129
-0.24398554015282484,0.17662862360909332,-0.13810285333855024,0.2455308292422918,-0.25179364302701346,-0.1738722806723389,0.12292410056645937,0.22404003586521382,0.01875485008359628,-0.06964745062132979,-0.13859952405021053,0.025822272109929916,-0.14646739903142217,-0.1110181235568629,-0.13206833337277454,0.10638800827676095,-0.061274134487386764,-0.08628342505139254,0.10653342936879888,-0.17067651810660794,-0.1552374095360186,0.24454673423508252,0.1470768236524518,-0.1362008269156894,0.003139917291481794,-0.15707421886562578,0.07276893754225257,0.15434640540439074,0.20912087837744156,-0.10768101369786497,0.18750334997912751,0.15234736922359585,0.06345338242475128,0.18780861804364143,-0.10554778052797884,-0.18982726010740947,-0.044748213373864906,0.05936497653583309,0.14724583285122003,-0.05221308882572885,-0.06726322890283798,0.03564051712445596,0.008231592039717702,0.20924878486217463,0.11948710432459915,0.06436416505831423,0.10096843521997222,0.201382820517039,0.21995907301012835,0.1178849892982785,0.02731777716085713,-0.1492849870494792,0.07792458608641455,0.19635398791410869,-0.16025299038761587,-0.10020537091476975,0.19946829016396503,-0.13464508981327963,0.16126365037124094,-0.14847744739641972,0.058024930673295366,0.09445230555515959,0.12125464909353524,0.12545892986057747,-0.20143234799907173,-0.18507292099445097,0.06826476775744414,-0.024874211787676407,-0.08361150618767663,0.23523742247755233,0.01895849467198635
-0.19206999975657793,0.18317622985474882,0.117354270341892,0.19573733195743476,0.28546423794907444,0.1643409783534364,-0.08564787287504132,0.02209592266887738,0.01628986625326053,0.0601574975721255,-0.09273290652157021,0.08288637976040664,-0.05677492910433242,0.21127907535209553,-0.0021433131763155433,-0.1884166572668207,0.18669873123473546,0.16852613472794328,-0.311697783922211,0.006889201102582265,-0.16496758719824292,-0.09714969460979161,0.08778582736612685,-0.19431495084732417,-0.05947542244846432,-0.16642297748120713,0.10658370266397725,-0.010806384199341487,-0.06604542979107765,-0.04493075970372425,0.07553555103500752,-0.09740183268659669,-0.19608179469751374,0.14995646275946256,-0.28503946640796435,0.0231880979542139,0.2623956628297414,0.029089873704901646,0.13948430105861587,-0.10578526916013137,0.1668296310284424,0.12287880797983687,0.006095330043481634,0.015420630272687447,0.002627761699171504,0.04871776899983415,-0.048099218457924614,0.17180791134397247,-0.05355428190041925,0.014895815389451386,-0.2634205110809327,0.266224634678538,-0.038950830796622475,0.10121555671022935,-0.06448036491669096,0.17512986840327727,0.17445140165416276,-0.22361179835234188,-0.01792132622223582,0.07136133415208296,-0.09022753841386232,0.12191025299090498,-0.2641803422127467,-0.0036139944410889884,-0.0016203408870604221,0.08771807629551001,0.05009277740298296,0.07425680569111609,-0.0400628329325728,-0.27587623290550517,0.1547278006258646
-0.23542305289572488,-0.0974193424278649,0.21018185787519963,-0.07489031219099211,0.24052307982110802,-0.047140133045603994,0.2247816980925495,0.07605120070184496,-0.1691968790438565,-0.1299802900925723,-0.09140991232270848,-0.07347421542002704,0.13078440835704844,0.015293890120540157,0.19963658402568338,-0.0705966703435876,0.17488605555707706,-0.01649887551497708,-0.0647363633369677,-0.2434333363952923,-0.15655205527385366,0.23475249103133686,-0.06653676973278971,0.14454237517436866,-0.009284035463392803,-0.08247352278073246,0.042119282130142544,-0.09259646752331546,-0.027827429549192158,0.15871401864671103,0.04926556969255225,0.1920273394030877,0.04970518217262836,0.09819037790854067,-0.17903808174027191,-0.06827525655914235,-0.09606566372282226,-0.1047688607418542,-0.16219896733476405,0.1380026200312176,-0.17565570485066498,0.04727768145992064,-0.11306083555189582,0.16365386534851842,0.16817830745660595,-0.11888633596372214,-0.12861587734730892,0.1181042574540153,-0.05283560413373113,0.07414027596124981,0.09625516601272567,-0.024899023739850586,0.029878955162885662,0.16510823493090374,0.10514185877378379,0.008778699960162754,0.08943649778475593,0.026638765835053667,-0.00784142615674914,0.032675648187267294,-0.17910792310519666,-0.05546595876525379,0.09674439767031466,-0.052399261618028346,0.11803773966598016,-0.1472670710310654,0.1623604991825205,-0.16753752254305077,0.12018580702987802,0.24806041004633445,-0.12258753002595675
-0.10461945158038014,-0.22209847909877148,-0.0071409683151390955,-0.06688809921368886,0.038951814337182075,-0.029525694136835225,0.19053425649942846,0.17844506218209344,-0.006378760751170543,0.03819367291382853,0.1328444586415619,-0.061977296290281106,0.21484896214961924,-0.011687803337704484,-0.19524732416790969,0.1441609187643149,0.10959175332877669,-0.01710406096770579,-0.21279658742159333,-0.2520201331437777,0.09837409177343515,-0.0020334317086131977,0.0703661020033776,0.06391208025171913,-0.03892551551965717,-0.1526881118905564,0.04277384198942539,0.13698929607834506,0.08976016146775274,0.14580051502789346,-0.10814295082096415,0.201269428933126,-0.22815020367896832,0.05604877194582109,-0.05749480272669295,0.01869302154135002,0.2498807945657151,-0.10012811598258825,0.20500064351481614,-0.05987179947998682,-0.014684697244669077,-0.14745946214188416,0.07682656610845644,0.0653164041747669,-0.20650788063278686,0.05035583466041825,0.24360954390631326,0.14180744311566704,0.056434449407229546,0.22388787019361928,0.022391048602919187,0.09638513609472002,0.1297004893813548,0.19485622512710704,-0.003110309319244861,0.004018649997185912,-0.11431018267493949,0.17210467612829186,-0.020075245593130536,0.14470929121858195,0.056705238857593564,-0.08987309957797446,-0.07375173592396975,-0.17102301558726912,-0.1171678483216754,-0.22307712463233936,0.08977405227490515,-0.17322327689964534,0.03782108223934477,-0.16737952054934854,-0.11120098887766305
-0.054107198528988085,-0.13525592011593346,0.09035677003874895,0.26056257499570107,-0.13398927034712863,0.14540956427710153,0.23547191098606265,-0.0017012637954604108,0.03127034197651801,0.02636165116296284,-0.18114159390058046,0.11636197598298027,0.17339017524544073,0.02175121880245262,0.09783412382596936,0.16834677146942026,0.18944254927919227,-0.13132644782135747,-0.14941601891512685,-0.17059318675538807,0.04729788492640852,0.18895725235812807,0.11241621431450591,-0.09222304425050057,0.006375528690281216,0.09064695825019552,-0.20067484895943247,0.1616811134813419,0.16566820518140615,-0.13139536337390673,0.19199668463569364,-0.08400155143012257,-0.15342266238818122,0.18934560177454454,0.14629951309529218,0.05756021489875572,-0.037026231357305935,0.13228212507218354,0.024187001987467,0.13623092134008286,-0.03813845358943758,0.12053006581539918,0.08946495856465739,0.03836541038795568,-0.10115929638201375,0.029547820804641387,-0.07403924785842537,0.1681392851625591,0.2166050093406033,-0.09586981733751403,0.12142683258717288,-0.15374831516082973,0.1076965555016428,-0.16912051395626493,-0.002207350011529832,0.13406242677492747,-0.08448098193410207,-0.055104578066436406,0.21128434578685487,-0.020531078596115932,-0.1879307570583928,0.12473708626007955,-0.0062985318065761214,0.04070049987840629,-0.1173491656534368,-0.0021469754970594836,0.1711520287734214,0.10081511745953647,0.0056119876778126555,-0.2139447625609139,-0.09644823207945175
-0.07505495636765178,0.011342818584256505,-0.10632068991704688,-0.09414001088749967,-0.13300469412404115,0.1713117201976718,0.141616846813399,0.09292734874491929,-0.08534669364412951,-0.2107761140724051,0.039323722378273515,-0.06497752293146207,-0.002289086317304509,-0.1806774276611425,-0.08491017222806575,-0.034633465613411955,0.18793979522723403,0.10850530225342934,0.13329026807319674,-0.09908491022008478,-0.05631587219925044,0.16520967029004732,-0.06897101737644029,-0.22239737266495954,-0.020811533011627508,-0.18560741422410854,-0.07157345044255853,0.12441521417572823,0.04244124054368949,0.1407170393983977,0.13729111711510453,0.1745069357590319,0.09549947846725398,-0.12521049913510493,-0.01289971454216619,-0.16314638488373037,0.23139153853126557,-0.04308533631073646,-0.0903556085691711,0.18122296715380998,-0.19535081816603572,0.03584652942542544,-0.1833682219554565,-0.08718922334217764,0.04349986786796913,0.13018201407796004,0.0849067255623357,-0.01935519448773795,0.19392327768222767,0.05737340771284314,0.04265855235250294,0.12583044786489378,-0.009744046563228984,-0.059703577497836995,0.12235038429714372,-0.13919346283649206,0.22059683973498861,0.09761261009049954,-0.13333740281459083,-0.08457405114568355,0.11805654345244443,-0.049082521260930295,0.16056438216273605,0.17030397878433196,0.005589933925301946,0.010278333574564372,0.10201744664412497,0.09655257620832523,-0.027365872264943383,0.24610947473110725,0.05951603046356365
0.1635600213682912,0.15948052674554375,-0.27835678291866955,-0.16879517740836494,-0.1647002207662167,0.22076137101661328,0.09525439499647456,0.20618924989129606,-0.1099904192546181,-0.05348486572626941,0.1334783386645043,-0.11720400621044191,0.10629380179363179,-0.12264442517607688,0.19308161173415006,0.03267955519692526,0.1317915727574422,0.08863311166370087,-0.18975704169521487,0.12085723647716852,0.13623108775366666,0.06107425028196229,-0.019209327922994807,-0.15783751974067456,0.15646331868271626,0.009479375531253524,-0.15617029066277607,0.18430192826647365,-0.05044914976478181,-0.01778411684621641,-0.14335967139511363,-0.13478678979354056,-0.17373806330865463,-0.16832383022598155,0.0134053576744103,-0.1406641147087921,0.09375559861259881,0.023761428828425094,-0.17243648026117084,-0.03163487331336378,-0.1291549591714127,-0.05801458038356721,0.04514816545543888,0.08785963099807442,-0.09777987279188968,0.1683783192273373,0.12803916916645544,-0.12993110154683912,-0.15090881587739166,0.0031601670607147043,0.13031948681896982,-0.022726486344238406,0.22846780249164775,-0.18313978511524398,-0.057822245031492504,0.012232713209332542,-0.2462678877121322,0.07296926195529153,0.20949683883701378,0.1804308939202417,-0.0674466050963733,0.08983391412597548,-0.07334862381351555,0.23028565393914657,0.1587292478291296,0.12792807233409295,0.15659081880023687,-0.010430906169635618,0.08803178069889296,0.04115517346682405,-0.06780987679013338
-0.047507297143194405,0.213788212921278,0.23496123293288088,0.06098395468522239,-0.08611999478625165,0.11464154822318609,0.006963857948178208,0.23579356573527777,-0.05834542659639019,-0.1425460750285366,0.18589821340655793,-0.014055113053654696,-0.0955492774948345,0.12583250434710067,0.21204415650001776,-0.1548342127874271,0.1887588635238582,-0.11437758679327469,-0.029051006932721554,0.059112721404699704,0.11865398037098646,0.13435177174384014,-0.14452194812537866,0.19549896271631054,-0.015995179261116165,0.2181426622885589,0.09575597844744559,-0.09624047183138937,-0.03880102334250675,-0.0023898979756788005,0.12436295347527675,-0.10076352361953285,0.09462881619143428,-0.08765641392835921,-0.1025142697536216,0.037135548961711326,0.1935392792024446,-0.011576489152433039,0.005359661970293452,0.17657173347215432,-0.04875854767819602,0.06679637166268805,0.13896008961662312,-0.09939284715165803,0.07582167657680239,-0.21740058499064596,0.06649689068134544,0.05683590776658736,-0.034212868508930606,-0.17785625834705246,-0.015486464956367938,0.23321466061572207,-0.11221812053866892,-0.11044354048064567,0.15486017628795598,-0.0032268890684693722,0.08861402751660499,0.1884253842154511,0.09378366374769222,-0.1098629130367247,-0.18276235954055692,-0.08690637447214036,-0.016528538138405248,0.06545147284011016,0.1291488230379094,0.019040787092959616,0.03960411585026816,0.010456829269296286,0.07664725100770135,0.3172612018371595,-0.04240414701109206
